chrm,start,stop,Fst,MAR.Tajimas_D,MAR.W_theta,MAR.pi,MAR.Seg_Sites,CAP.Tajimas_D,CAP.W_theta,CAP.pi,CAP.Seg_Sites
1,140729,141729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,141229,142229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,141729,142729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,142229,143229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,142729,143729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,143229,144229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,143729,144729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,144229,145229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,144729,145729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,145229,146229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,145729,146729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,146229,147229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,146729,147729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,147229,148229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,147729,148729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,148229,149229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,148729,149729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,149229,150229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,149729,150729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,150229,151229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,150729,151729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,151229,152229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,151729,152729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,152229,153229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,152729,153729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,153229,154229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,153729,154729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,154229,155229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,154729,155729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,155229,156229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,155729,156729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,156229,157229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,156729,157729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,157229,158229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,157729,158729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,158229,159229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,158729,159729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,159229,160229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,159729,160729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,160229,161229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,160729,161729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,161229,162229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,161729,162729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,162229,163229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,162729,163729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,163229,164229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,163729,164729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,164229,165229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,164729,165729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,165229,166229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,165729,166729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,166229,167229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,166729,167729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,167229,168229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,167729,168729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,168229,169229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,168729,169729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,169229,170229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,169729,170729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,170229,171229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,170729,171729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,171229,172229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,171729,172729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,172229,173229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,172729,173729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,173229,174229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,173729,174729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,174229,175229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,174729,175729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,175229,176229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,175729,176729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,176229,177229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,176729,177729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,177229,178229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,177729,178729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,178229,179229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,178729,179729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,179229,180229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,179729,180729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,180229,181229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,180729,181729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,181229,182229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,181729,182729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,182229,183229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,182729,183729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,183229,184229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,183729,184729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,184229,185229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,184729,185729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,185229,186229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,185729,186729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,186229,187229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,186729,187729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,187229,188229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,187729,188729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,188229,189229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,188729,189729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,189229,190229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,189729,190729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,190229,191229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,190729,191729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,191229,192229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,191729,192729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,192229,193229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,192729,193729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,193229,194229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,193729,194729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,194229,195229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,194729,195729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,195229,196229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,195729,196729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,196229,197229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,196729,197729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,197229,198229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,197729,198729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,198229,199229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,198729,199729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,199229,200229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,199729,200729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,200229,201229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,200729,201729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,201229,202229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,201729,202729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,202229,203229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,202729,203729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,203229,204229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,203729,204729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,204229,205229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,204729,205729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,205229,206229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,205729,206729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,206229,207229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,206729,207729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,207229,208229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,207729,208729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,208229,209229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,208729,209729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,209229,210229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,209729,210729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,210229,211229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,210729,211729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,211229,212229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,211729,212729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,212229,213229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,212729,213729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,213229,214229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,213729,214729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,214229,215229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,214729,215729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,215229,216229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,215729,216729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,216229,217229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,216729,217729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,217229,218229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,217729,218729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,218229,219229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,218729,219729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,219229,220229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,219729,220729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,220229,221229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,220729,221729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,221229,222229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,221729,222729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,222229,223229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,222729,223729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,223229,224229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,223729,224729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,224229,225229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,224729,225729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,225229,226229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,225729,226729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,226229,227229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,226729,227729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,227229,228229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,227729,228729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,228229,229229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,228729,229729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,229229,230229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,229729,230729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,230229,231229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,230729,231729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,231229,232229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,231729,232729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,232229,233229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,232729,233729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,233229,234229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,233729,234729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,234229,235229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,234729,235729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,235229,236229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,235729,236729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,236229,237229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,236729,237729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,237229,238229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,237729,238729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,238229,239229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,238729,239729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,239229,240229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,239729,240729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,240229,241229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,240729,241729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,241229,242229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,241729,242729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,242229,243229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,242729,243729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,243229,244229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,243729,244729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,244229,245229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,244729,245729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,245229,246229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,245729,246729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,246229,247229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,246729,247729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,247229,248229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,247729,248729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,248229,249229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,248729,249729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,249229,250229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,249729,250729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,250229,251229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,250729,251729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,251229,252229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,251729,252729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,252229,253229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,252729,253729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,253229,254229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,253729,254729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,254229,255229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,254729,255729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,255229,256229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,255729,256729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,256229,257229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,256729,257729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,257229,258229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,257729,258729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,258229,259229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,258729,259729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,259229,260229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,259729,260729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,260229,261229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,260729,261729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,261229,262229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,261729,262729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,262229,263229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,262729,263729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,263229,264229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,263729,264729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,264229,265229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,264729,265729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,265229,266229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,265729,266729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,266229,267229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,266729,267729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,267229,268229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,267729,268729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,268229,269229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,268729,269729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,269229,270229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,269729,270729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,270229,271229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,270729,271729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,271229,272229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,271729,272729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,272229,273229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,272729,273729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,273229,274229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,273729,274729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,274229,275229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,274729,275729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,275229,276229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,275729,276729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,276229,277229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,276729,277729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,277229,278229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,277729,278729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,278229,279229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,278729,279729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,279229,280229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,279729,280729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,280229,281229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,280729,281729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,281229,282229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,281729,282729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,282229,283229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,282729,283729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,283229,284229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,283729,284729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,284229,285229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,284729,285729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,285229,286229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,285729,286729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,286229,287229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,286729,287729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,287229,288229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,287729,288729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,288229,289229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,288729,289729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,289229,290229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,289729,290729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,290229,291229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,290729,291729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,291229,292229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,291729,292729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,292229,293229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,292729,293729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,293229,294229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,293729,294729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,294229,295229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,294729,295729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,295229,296229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,295729,296729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,296229,297229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,296729,297729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,297229,298229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,297729,298729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,298229,299229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,298729,299729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,299229,300229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,299729,300729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,300229,301229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,300729,301729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,301229,302229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,301729,302729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,302229,303229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,302729,303729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,303229,304229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,303729,304729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,304229,305229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,304729,305729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,305229,306229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,305729,306729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,306229,307229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,306729,307729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,307229,308229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,307729,308729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,308229,309229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,308729,309729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,309229,310229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,309729,310729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
